Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
09:26:26	0.0162425	0.0795928	
09:26:42	0.015237	0.0835867	
09:26:56	0.0162109	0.0871031	
09:27:11	0.0105909	0.0920592	
09:27:26	0.0163788	0.0870471	
09:27:42	0.0113752	0.0838973	
09:27:57	0.0119657	0.0930571	
09:28:11	0.0162408	0.0990028	
09:28:26	0.0154285	0.0900988	
09:28:41	0.0180673	0.0861025	
09:28:57	0.0130758	0.0905746	
09:29:11	0.0147869	0.0842094	
09:29:26	0.0162597	0.0842696	
09:29:41	0.014169	0.0829963	
09:29:56	0.0148098	0.0847213	
09:30:12	0.0152414	0.0874311	
09:30:26	0.0174341	0.105275	
09:30:41	0.0169356	0.090636	
09:30:57	0.0112396	0.0798001	
09:31:12	0.0151674	0.0986803	
09:31:27	0.0164364	0.106272	
09:31:41	0.0166394	0.099559	
09:31:56	0.0686622	0.529912	
09:32:11	0.131526	1.05506	
09:32:26	0.0583232	0.448307	
09:32:41	0.0564116	0.417732	
09:32:57	0.0561161	0.412303	
09:33:11	0.0558849	0.405329	
09:33:26	0.0531866	0.388248	
09:33:41	0.0519012	0.376574	
09:33:57	0.0536133	0.372769	
09:34:12	0.049319	0.366796	
09:34:27	0.0524663	0.349012	
09:34:42	0.0482383	0.348697	
09:34:56	0.0495995	0.337465	
09:35:12	0.0469957	0.33693	
09:35:26	0.051109	0.328886	
09:35:41	0.00908486	0.0634761	
09:35:57	0.0172924	0.0827079	
09:36:12	0.0119414	0.0825207	
09:36:27	0.0137208	0.093832	
09:36:42	0.0142321	0.0935209	
09:36:57	0.012312	0.0904915	
09:37:12	0.0178376	0.0732097	
09:37:27	0.0142767	0.077473	
09:37:42	0.0119901	0.0962296	
09:37:57	0.0168797	0.0933556	
09:38:11	0.01201	0.0936004	
09:38:26	0.0119808	0.0966142	
09:38:41	0.0161902	0.078378	
09:38:56	0.0148397	0.0778066	
09:39:12	0.0156147	0.095171	
09:39:26	0.0151153	0.0881159	
09:39:41	0.0161174	0.087832	
09:39:56	0.0185109	0.0910166	
09:40:11	0.0159796	0.0989301	
09:40:26	0.0163608	0.0962693	
09:40:41	0.0159355	0.0958642	
09:40:57	0.0147648	0.0923403	
09:41:11	0.0131862	0.0969015	
09:41:26	0.0174087	0.0893057	
09:41:41	0.0144422	0.110097	
09:41:56	0.0143114	0.0990294	
09:42:11	0.0137527	0.0806085	
09:42:26	0.0137034	0.0991982	
09:42:41	0.0148633	0.100704	
09:42:57	0.0168566	0.094582	
09:43:12	0.0169391	0.0976134	
09:43:27	0.0196539	0.0961392	
09:43:41	0.0176186	0.113556	
09:43:56	0.0852189	0.774115	
09:44:12	0.0980135	0.883409	
09:44:27	0.0444071	0.362038	
09:44:42	0.0440344	0.349328	
09:44:57	0.0406308	0.339247	
09:45:11	0.0411353	0.329269	
09:45:27	0.0389287	0.335169	
09:45:41	0.042885	0.309971	
09:45:57	0.0359123	0.308321	
09:46:11	0.0364807	0.301664	
09:46:26	0.0350542	0.29264	
09:46:41	0.0396847	0.314	
09:46:56	0.0388396	0.284875	
09:47:11	0.0427956	0.302777	
09:47:26	0.0103244	0.0647212	
09:47:41	0.011765	0.0747443	
09:47:56	0.0146603	0.0809575	
09:48:11	0.016489	0.088674	
09:48:26	0.0141647	0.0801604	
09:48:42	0.0137363	0.0766619	
09:48:57	0.0158594	0.0990254	
09:49:12	0.0153351	0.0773286	
09:49:27	0.0132531	0.0817383	
09:49:42	0.0181509	0.0732313	
09:49:56	0.0139348	0.0817354	
09:50:11	0.0164475	0.0899164	
09:50:26	0.0133468	0.0892577	
09:50:42	0.0146807	0.0834645	
09:50:56	0.013988	0.092154	
09:51:11	0.0132188	0.0896426	
09:51:26	0.0163733	0.095045	
09:51:42	0.0128704	0.0934333	
09:51:57	0.0137056	0.100863	
09:52:11	0.0162692	0.0970282	
09:52:26	0.0127334	0.0858	
09:52:42	0.0170187	0.105618	
09:52:57	0.0159224	0.0975408	
09:53:12	0.0153808	0.0894174	
09:53:26	0.0148795	0.0813587	
09:53:41	0.0149737	0.102645	
09:53:56	0.013797	0.0902626	
09:54:11	0.0160945	0.093706	
09:54:26	0.0160947	0.0961861	
09:54:41	0.016126	0.0930126	
09:54:56	0.0157462	0.0967253	
09:55:11	0.0141494	0.0930273	
09:55:26	0.0186951	0.148464	
09:55:41	0.0508715	0.634209	
09:55:57	0.0401317	0.50854	
09:56:10	0.0320192	0.295358	
09:56:26	0.0263422	0.270034	
09:56:42	0.0244549	0.279861	
09:56:57	0.028036	0.259701	
09:57:12	0.0296521	0.254562	
09:57:27	0.029076	0.250631	
09:57:42	0.0274706	0.234008	
09:57:56	0.026221	0.244841	
09:58:12	0.0266925	0.234065	
09:58:26	0.0261487	0.23998	
09:58:41	0.0261408	0.231217	
09:58:56	0.0257108	0.209272	
09:59:11	0.00492767	0.037015	
09:59:27	0.0130546	0.0693297	
09:59:42	0.0138118	0.0707228	
09:59:57	0.0120721	0.0766774	
10:00:11	0.0145789	0.0747545	
10:00:26	0.0167906	0.0807586	
10:00:40	0.0119817	0.0795728	
10:00:56	0.0177108	0.0817938	
10:01:11	0.0119935	0.080086	
10:01:26	0.0160092	0.081551	
10:01:41	0.0152737	0.0757352	
10:01:56	0.0113796	0.0778181	
10:02:11	0.0119565	0.0904721	
10:02:26	0.0137748	0.0824458	
10:02:41	0.0174438	0.0939273	
10:02:56	0.0145078	0.0822903	
10:03:11	0.0174566	0.0878945	
10:03:27	0.0197867	0.0967285	
10:03:42	0.0147105	0.0872999	
10:03:56	0.0111132	0.0859973	
10:04:11	0.0145386	0.105026	
10:04:27	0.0140532	0.0935478	
10:04:42	0.0149624	0.0936244	
10:04:56	0.0154825	0.0847191	
10:05:12	0.0147418	0.0891497	
10:05:27	0.013747	0.0825461	
10:05:41	0.0178235	0.0875325	
10:05:57	0.0162179	0.0957013	
10:06:11	0.0163144	0.0921335	
10:06:27	0.0117849	0.0987254	
10:06:42	0.0129162	0.103821	
10:06:56	0.0167398	0.100257	
10:07:11	0.0409942	0.201938	
10:07:27	0.223747	0.952069	
10:07:41	0.0973745	0.441701	
10:07:56	0.0931906	0.420908	
10:08:11	0.0926521	0.392617	
10:08:26	0.0888579	0.383683	
10:08:41	0.0898672	0.381545	
10:08:56	0.0889275	0.372482	
10:09:11	0.0863743	0.366883	
10:09:26	0.0838867	0.347478	
10:09:41	0.0815372	0.34005	
10:09:56	0.079412	0.336371	
10:10:11	0.0814793	0.331429	
10:10:26	0.0791145	0.32947	
10:10:41	0.0438359	0.137363	
10:10:56	0.02224	0.0976333	
10:11:11	0.021286	0.0843019	
10:11:27	0.0202069	0.0917516	
10:11:42	0.0196628	0.0806161	
10:11:56	0.0175821	0.0828669	
10:12:11	0.0155891	0.0874244	
10:12:27	0.014602	0.0869534	
10:12:42	0.0182188	0.0925628	
10:12:56	0.0196929	0.0951076	
10:13:12	0.0169802	0.0930171	
10:13:27	0.0176419	0.0903829	
10:13:41	0.0147422	0.0855576	
10:13:57	0.0182274	0.0907835	
10:14:12	0.01968	0.0940484	
10:14:26	0.0226719	0.0833169	
10:14:41	0.0179754	0.0931386	
10:14:56	0.0211229	0.090298	
10:15:12	0.0234477	0.102288	
10:15:27	0.0174121	0.0951256	
10:15:41	0.0168344	0.101994	
10:15:56	0.019685	0.0966633	
10:16:11	0.0201782	0.106993	
10:16:26	0.0179784	0.101075	
10:16:41	0.0196828	0.0993497	
10:16:56	0.020675	0.0930222	
10:17:11	0.0177274	0.0983752	
10:17:27	0.0199455	0.0979016	
10:17:41	0.0173711	0.0925176	
10:17:56	0.0235544	0.0977721	
10:18:12	0.0185016	0.108155	
10:18:27	0.0192331	0.112055	
10:18:42	0.0202914	0.104026	
10:18:57	0.0176905	0.114028	
10:19:11	0.17334	0.851049	
10:19:27	0.192405	0.947759	
10:19:42	0.0829437	0.405787	
10:19:56	0.0774628	0.390991	
10:20:11	0.0753967	0.370425	
10:20:26	0.0739615	0.366583	
10:20:42	0.0686768	0.359691	
10:20:57	0.0722462	0.356741	
10:21:10	0.0670702	0.332376	
10:21:26	0.0710819	0.342035	
10:21:41	0.0692533	0.331984	
10:21:57	0.0664563	0.321369	
10:22:12	0.0673099	0.319769	
10:22:27	0.0726529	0.335778	
10:22:41	0.0246002	0.0711491	
10:22:57	0.0199918	0.080126	
10:23:11	0.0228329	0.0887555	
10:23:26	0.0195244	0.0846638	
10:23:41	0.0203949	0.0991192	
10:23:56	0.0193459	0.0784026	
10:24:11	0.0173333	0.0914847	
10:24:26	0.0218059	0.0847801	
10:24:41	0.0168769	0.0787483	
10:24:56	0.0167199	0.0829239	
10:25:11	0.0193296	0.0861803	
10:25:26	0.0183665	0.0797866	
10:25:41	0.0202157	0.0993565	
10:25:56	0.0201805	0.0815576	
10:26:11	0.0172181	0.0758483	
10:26:27	0.0149602	0.0909433	
10:26:42	0.0177253	0.0864786	
10:26:57	0.019547	0.0999142	
10:27:12	0.0197495	0.0859982	
10:27:27	0.0200373	0.100649	
10:27:41	0.0225737	0.0847586	
10:27:56	0.0176798	0.0884961	
10:28:11	0.0186188	0.0921561	
10:28:26	0.0205352	0.102822	
10:28:41	0.0229815	0.099344	
10:28:57	0.0195063	0.0960149	
10:29:11	0.0202487	0.0928005	
10:29:26	0.0187922	0.103009	
10:29:42	0.0200339	0.0880346	
10:29:55	0.0200839	0.104554	
10:30:11	0.0177476	0.0955969	
10:30:26	0.0167355	0.0872928	
10:30:41	0.0673119	0.333815	
10:30:56	0.142016	0.69306	
10:31:11	0.110277	0.541992	
10:31:26	0.0635709	0.316455	
10:31:41	0.0637893	0.30676	
10:31:56	0.060723	0.289607	
10:32:11	0.0592648	0.28501	
10:32:26	0.0572135	0.287175	
10:32:41	0.057044	0.274771	
10:32:56	0.0550419	0.266503	
10:33:11	0.0569414	0.266843	
10:33:26	0.0568552	0.267933	
10:33:41	0.0552603	0.264103	
10:33:56	0.0533233	0.251477	
10:34:10	0.0545861	0.213661	
10:34:26	0.0137263	0.0490678	
10:34:41	0.018297	0.0823778	
10:34:57	0.0145835	0.0813005	
10:35:11	0.0163209	0.0804856	
10:35:27	0.0131264	0.0898799	
10:35:42	0.0137871	0.0776688	
10:35:57	0.0170276	0.0780207	
10:36:11	0.0189496	0.0952307	
10:36:26	0.0166614	0.0882446	
10:36:41	0.0197404	0.0845996	
10:36:57	0.0139865	0.0804395	
10:37:12	0.0185887	0.078205	
10:37:27	0.0179141	0.0901387	
10:37:42	0.0183673	0.0953567	
10:37:57	0.0189272	0.0921736	
10:38:12	0.0177128	0.0894304	
10:38:26	0.0164091	0.0957595	
10:38:41	0.0164854	0.0906188	
10:38:56	0.0198479	0.0879332	
10:39:11	0.0189938	0.0832163	
10:39:26	0.0187197	0.0837593	
10:39:41	0.0174412	0.089911	
10:39:56	0.0178709	0.0961776	
10:40:11	0.0189152	0.0831065	
10:40:27	0.0144905	0.105865	
10:40:41	0.0198365	0.0971787	
10:40:56	0.016852	0.0943678	
10:41:11	0.0181804	0.0945435	
10:41:26	0.0178494	0.0947773	
10:41:41	0.0181302	0.0925584	
10:41:56	0.0230089	0.121257	
10:42:12	0.0974445	0.481165	
10:42:26	0.0490122	0.244349	
10:42:42	0.0464554	0.22613	
10:42:56	0.0508161	0.224619	
10:43:11	0.0451525	0.218775	
10:43:26	0.0466171	0.217906	
10:43:41	0.0458211	0.217845	
10:43:56	0.044032	0.216311	
10:44:11	0.0430884	0.203966	
10:44:26	0.0414311	0.215904	
10:44:41	0.0419349	0.201879	
10:44:56	0.0396928	0.197171	
10:45:12	0.0383638	0.20507	
10:45:26	0.0205907	0.054725	
10:45:41	0.0109666	0.0574642	
10:45:56	0.0143817	0.0706612	
10:46:11	0.0128357	0.0589001	
10:46:26	0.0148345	0.06581	
10:46:41	0.014199	0.0586467	
10:46:56	0.020248	0.0683512	
10:47:11	0.0139323	0.0816199	
10:47:26	0.01237	0.0756896	
10:47:42	0.010877	0.0707433	
10:47:56	0.0155756	0.0770117	
10:48:11	0.0159825	0.0826473	
10:48:26	0.0165499	0.080522	
10:48:41	0.0141893	0.0766556	
10:48:56	0.0158674	0.0878339	
10:49:11	0.0164486	0.0773678	
10:49:26	0.014874	0.0762669	
10:49:42	0.0157101	0.0768455	
10:49:56	0.0137068	0.0784829	
10:50:11	0.0169848	0.0819217	
10:50:27	0.0143878	0.081692	
10:50:41	0.0153453	0.0739105	
10:50:56	0.0162447	0.0847137	
10:51:11	0.0165938	0.0757884	
10:51:26	0.0193498	0.0849481	
10:51:41	0.0116524	0.0859793	
10:51:57	0.0163497	0.0863022	
10:52:12	0.0137561	0.082526	
10:52:26	0.0163996	0.102887	
10:52:41	0.0147661	0.0909214	
10:52:57	0.0138196	0.0787701	
10:53:11	0.0151876	0.0905469	
10:53:26	0.0531685	0.28584	
10:53:41	0.0449761	0.228767	
10:53:57	0.0314134	0.134421	
10:54:11	0.0322695	0.13541	
10:54:26	0.0285193	0.133735	
10:54:41	0.0260555	0.134491	
10:54:56	0.0298219	0.130729	
10:55:12	0.0276082	0.124766	
10:55:27	0.0268404	0.112335	
10:55:42	0.0284452	0.110151	
10:55:57	0.0268817	0.110184	
10:56:12	0.0235458	0.12646	
10:56:27	0.0281066	0.124714	
10:56:40	0.0308185	0.108331	
10:56:56	0.009875	0.00197084	
10:57:11	0.0143166	0.0624515	
10:57:26	0.0150427	0.0736931	
10:57:42	0.0158283	0.0764015	
10:57:56	0.0149811	0.0731351	
10:58:11	0.0127909	0.0595405	
10:58:27	0.012735	0.0800303	
10:58:41	0.0161017	0.0772121	
10:58:56	0.0135341	0.0663533	
10:59:11	0.0144295	0.087224	
10:59:27	0.01439	0.0804329	
10:59:41	0.0130676	0.0823084	
10:59:56	0.0178591	0.0722346	
11:00:12	0.0169582	0.0813789	
11:00:26	0.015298	0.0937467	
11:00:41	0.0138745	0.103662	
11:00:56	0.0157415	0.0863795	
11:01:11	0.0162849	0.0801738	
11:01:26	0.0168857	0.0935325	
11:01:41	0.0159443	0.0941982	
11:01:56	0.016242	0.0811649	
11:02:11	0.0163048	0.0789934	
11:02:26	0.0182953	0.0916338	
11:02:41	0.0137013	0.08867	
11:02:56	0.0162114	0.0777333	
11:03:11	0.0150228	0.0975265	
11:03:27	0.0185331	0.0855326	
11:03:42	0.020143	0.0950564	
11:03:56	0.0177813	0.117788	
11:04:11	0.0154144	0.0960134	
11:04:27	0.0164613	0.100351	
11:04:42	0.0172489	0.120212	
11:04:57	0.0702528	0.450265	
11:05:11	0.230984	1.40752	
11:05:26	0.0795162	0.420537	
11:05:42	0.0756698	0.382984	
11:05:57	0.0716674	0.374114	
11:06:12	0.0693551	0.363277	
11:06:26	0.0699809	0.356223	
11:06:42	0.0717033	0.359423	
11:06:56	0.0691543	0.34701	
11:07:12	0.0704314	0.350958	
11:07:26	0.0697753	0.346899	
11:07:41	0.066748	0.343524	
11:07:56	0.0689498	0.332943	
11:08:11	0.0685842	0.334076	
11:08:26	0.0762751	0.349267	
11:08:41	0.0220087	0.0777346	
11:08:56	0.0187683	0.0921245	
11:09:11	0.0203146	0.0952512	
11:09:27	0.0232241	0.0951337	
11:09:42	0.0205478	0.0987032	
11:09:56	0.0168689	0.0862729	
11:10:11	0.0193388	0.0819027	
11:10:26	0.0191836	0.09926	
11:10:42	0.0190589	0.0896339	
11:10:56	0.0200883	0.0916099	
11:11:11	0.019735	0.0935887	
11:11:26	0.021963	0.0940864	
11:11:41	0.0201439	0.100335	
11:11:57	0.0208961	0.105636	
11:12:11	0.0189318	0.105195	
11:12:26	0.0209934	0.103262	
11:12:41	0.0266308	0.11381	
11:12:57	0.0221998	0.0955236	
11:13:12	0.0232076	0.103449	
11:13:26	0.0224592	0.0969461	
11:13:42	0.0214602	0.0872552	
11:13:56	0.0194742	0.105879	
11:14:11	0.0229569	0.111236	
11:14:27	0.0190149	0.106516	
11:14:42	0.0223046	0.112125	
11:14:57	0.0217722	0.108794	
11:15:11	0.0192651	0.108311	
11:15:26	0.0215192	0.108911	
11:15:41	0.0216498	0.0980842	
11:15:56	0.020802	0.115747	
11:16:11	0.0219408	0.118353	
11:16:26	0.0215926	0.119716	
11:16:41	0.0226198	0.126107	
11:16:55	0.177635	1.13845	
11:17:11	0.176045	1.12332	
11:17:26	0.0844566	0.527432	
11:17:42	0.0812885	0.498994	
11:17:56	0.0819859	0.477346	
11:18:11	0.0754048	0.487776	
11:18:26	0.0793841	0.469187	
11:18:42	0.0771516	0.455938	
11:18:57	0.0778016	0.445958	
11:19:12	0.0777037	0.43842	
11:19:27	0.0735184	0.417764	
11:19:41	0.072699	0.40784	
11:19:56	0.0750037	0.397913	
11:20:12	0.0718123	0.401537	
11:20:27	0.0488187	0.220877	
11:20:42	0.0215965	0.0881092	
11:20:57	0.0223985	0.103904	
11:21:11	0.0210041	0.0899105	
11:21:27	0.0193972	0.0890536	
11:21:41	0.0202435	0.0914445	
11:21:56	0.0200291	0.0852681	
11:22:12	0.0188916	0.0993593	
11:22:26	0.0182339	0.0967286	
11:22:41	0.0186507	0.0998854	
11:22:56	0.0179033	0.0974956	
11:23:11	0.0185035	0.106331	
11:23:26	0.0208911	0.0933117	
11:23:41	0.0179942	0.1068	
11:23:57	0.0171392	0.107569	
11:24:11	0.0182321	0.104319	
11:24:26	0.0178857	0.10173	
11:24:41	0.0194055	0.0884985	
11:24:56	0.018922	0.107741	
11:25:11	0.019879	0.0951161	
11:25:27	0.0209966	0.0950095	
11:25:41	0.0182042	0.112056	
11:25:57	0.0199614	0.111633	
11:26:12	0.0215027	0.113	
11:26:26	0.0211732	0.107585	
11:26:41	0.0223047	0.102243	
11:26:56	0.0196818	0.109309	
11:27:12	0.0194161	0.114095	
11:27:27	0.0220792	0.111639	
11:27:41	0.0230889	0.10556	
11:27:56	0.0177688	0.11321	
11:28:11	0.0226747	0.124199	
11:28:26	0.038345	0.227317	
11:28:41	0.154387	1.07097	
11:28:56	0.0718214	0.463999	
11:29:11	0.0645094	0.437109	
11:29:26	0.0648829	0.427674	
11:29:41	0.0656166	0.417044	
11:29:56	0.0652671	0.400359	
11:30:11	0.0638903	0.383491	
11:30:26	0.0594479	0.390357	
11:30:40	0.0634579	0.374935	
11:30:56	0.0619332	0.375928	
11:31:11	0.0585445	0.359077	
11:31:26	0.0609906	0.359548	
11:31:41	0.058314	0.368168	
11:31:56	0.0264328	0.109265	
11:32:11	0.0206406	0.0918583	
11:32:25	0.0209289	0.0790377	
11:32:41	0.0207057	0.0923536	
11:32:57	0.0180292	0.0856782	
11:33:11	0.0222983	0.0861217	
11:33:26	0.0185483	0.0918204	
11:33:41	0.017794	0.0978477	
11:33:57	0.0185922	0.0958913	
11:34:11	0.0195416	0.0903091	
11:34:26	0.0191577	0.094982	
11:34:42	0.0195606	0.0826127	
11:34:57	0.0219088	0.100461	
11:35:11	0.0189606	0.0977318	
11:35:26	0.0192691	0.0846293	
11:35:42	0.0178742	0.0965261	
11:35:56	0.0208621	0.107232	
11:36:12	0.0213331	0.0942981	
11:36:26	0.0213828	0.0994822	
11:36:42	0.0188479	0.102986	
11:36:56	0.0196215	0.0955629	
11:37:11	0.0208423	0.0956754	
11:37:26	0.0216693	0.110217	
11:37:41	0.0206271	0.0919086	
11:37:56	0.0214737	0.106937	
11:38:12	0.0234993	0.114548	
11:38:26	0.0203439	0.103302	
11:38:41	0.0188215	0.105535	
11:38:56	0.0190226	0.100093	
11:39:11	0.0183103	0.107669	
11:39:26	0.0173672	0.11089	
11:39:42	0.0183203	0.115574	
11:39:56	0.0287068	0.218058	
11:40:11	0.101446	0.855641	
11:40:27	0.0558921	0.406471	
11:40:41	0.0531976	0.383129	
11:40:57	0.0539091	0.3825	
11:41:12	0.0521235	0.361836	
11:41:27	0.0519261	0.349177	
11:41:41	0.0493671	0.339702	
11:41:57	0.0487095	0.329538	
11:42:12	0.052286	0.319197	
11:42:27	0.0475606	0.32302	
11:42:41	0.0444341	0.311758	
11:42:57	0.0465312	0.316503	
11:43:12	0.0463266	0.30797	
11:43:26	0.0398731	0.203022	
11:43:41	0.0158101	0.0752533	
11:43:56	0.0168383	0.0787281	
11:44:11	0.0198911	0.0824314	
11:44:26	0.018732	0.0904247	
11:44:41	0.0188927	0.0831061	
11:44:56	0.017656	0.0906032	
11:45:11	0.0152885	0.0927208	
11:45:27	0.020642	0.0870232	
11:45:42	0.0212526	0.0868125	
11:45:57	0.0173683	0.089822	
11:46:12	0.0186023	0.0872413	
11:46:26	0.0186558	0.0914801	
11:46:42	0.0170741	0.0831527	
11:46:57	0.0200637	0.0889286	
11:47:11	0.0196039	0.102139	
11:47:26	0.0214397	0.0975397	
11:47:42	0.017849	0.103351	
11:47:56	0.0227181	0.0968738	
11:48:11	0.0176259	0.09954	
11:48:26	0.0198776	0.101685	
11:48:41	0.0174732	0.107217	
11:48:57	0.0182956	0.0895077	
11:49:11	0.0199122	0.0996254	
11:49:26	0.020893	0.0892823	
11:49:42	0.0193829	0.105237	
11:49:57	0.0205906	0.094729	
11:50:11	0.0201767	0.105665	
11:50:27	0.0208214	0.102788	
11:50:42	0.0202157	0.094507	
11:50:56	0.0179382	0.0955447	
11:51:11	0.0215425	0.109452	
11:51:26	0.0227013	0.111991	
11:51:41	0.0216236	0.106921	
11:51:57	0.0408497	0.357551	
11:52:11	0.0599717	0.653915	
11:52:26	0.0656404	0.665552	
11:52:41	0.0396133	0.31162	
11:52:56	0.0334235	0.285058	
11:53:11	0.0333308	0.277715	
11:53:26	0.0321323	0.280699	
11:53:41	0.0342027	0.274969	
11:53:57	0.0325252	0.272286	
11:54:11	0.0296073	0.264925	
11:54:26	0.0317768	0.25051	
11:54:42	0.0312506	0.261885	
11:54:56	0.0315389	0.246884	
11:55:11	0.0314489	0.255894	
11:55:26	0.0337419	0.251277	
11:55:41	0.0209759	0.13495	
11:55:56	0.0137722	0.05353	
11:56:11	0.0178719	0.0965265	
11:56:26	0.0161386	0.0847153	
11:56:42	0.0179832	0.0790478	
11:56:57	0.0142906	0.0743553	
11:57:12	0.019237	0.0688474	
11:57:27	0.0158282	0.0738084	
11:57:42	0.0169622	0.0788239	
11:57:56	0.012642	0.076386	
11:58:12	0.0178096	0.0890695	
11:58:27	0.0181944	0.0929523	
11:58:41	0.0226349	0.0951167	
11:58:56	0.01581	0.0909956	
11:59:11	0.0177927	0.0856491	
11:59:26	0.0133029	0.0794106	
11:59:41	0.0198844	0.0863385	
11:59:56	0.0165937	0.0961696	
